       0      70   0.228731E+03   0.466799E+02  -0.959384E+02   0.336033E+03   0.237188E+03   0.293261E+03   0.230923E+02     421   0.332113E+03   0.229334E+01   0.155376E+02   0.282694E+03   0.304528E+03   0.284574E+03   0.116838E+03
       1      71   0.236889E+03   0.444566E+02  -0.929874E+02   0.307799E+03   0.235676E+03   0.293209E+03   0.214542E+02     412   0.329635E+03   0.642880E+00   0.138581E+02   0.283253E+03   0.305288E+03   0.284247E+03   0.114567E+03
       2      72   0.246943E+03   0.461551E+02  -0.578590E+02   0.286229E+03   0.241051E+03   0.292885E+03   0.202317E+02     412   0.328494E+03  -0.436696E+01   0.111825E+02   0.282900E+03   0.306754E+03   0.283910E+03   0.114424E+03
       3      68   0.253286E+03  -0.663586E+01  -0.490389E+02   0.272715E+03   0.242197E+03   0.293720E+03   0.182056E+02     407   0.320863E+03  -0.338863E+01   0.119435E+02   0.278801E+03   0.308311E+03   0.283967E+03   0.111397E+03
       4      70   0.251600E+03   0.864354E+01  -0.392271E+02   0.237811E+03   0.237074E+03   0.293566E+03   0.163425E+02     414   0.324459E+03  -0.417055E+01   0.859491E+01   0.287047E+03   0.306780E+03   0.284234E+03   0.116665E+03
       5      71   0.326898E+03  -0.320444E+01  -0.517888E+02   0.238588E+03   0.253783E+03   0.292261E+03   0.166301E+02     410   0.315306E+03  -0.385960E+01   0.122094E+02   0.288980E+03   0.303431E+03   0.284536E+03   0.116316E+03
       6      74   0.302162E+03   0.286382E+02  -0.742532E+02   0.262017E+03   0.262812E+03   0.292603E+03   0.190348E+02     407   0.318164E+03  -0.735347E+01   0.135353E+02   0.282696E+03   0.297520E+03   0.284750E+03   0.112954E+03
       7      74   0.317877E+03  -0.215736E+02  -0.356785E+02   0.268641E+03   0.262812E+03   0.292603E+03   0.195160E+02     408   0.322073E+03  -0.439532E+00   0.298381E+01   0.279236E+03   0.300759E+03   0.285087E+03   0.111846E+03
       8      78   0.331888E+03  -0.174236E+01  -0.580441E+02   0.282893E+03   0.269716E+03   0.292280E+03   0.216622E+02     406   0.318988E+03  -0.511521E+01   0.877091E+01   0.274341E+03   0.300204E+03   0.285205E+03   0.109346E+03
       9      76   0.316103E+03  -0.326893E+02  -0.904303E+02   0.324482E+03   0.275312E+03   0.292853E+03   0.242098E+02     413   0.320518E+03   0.583726E+01   0.725562E+01   0.273785E+03   0.291609E+03   0.284828E+03   0.111006E+03
      10      78   0.333229E+03  -0.752265E-01  -0.845098E+02   0.297009E+03   0.269426E+03   0.292989E+03   0.227432E+02     408   0.315946E+03  -0.304092E+01   0.756222E+01   0.274144E+03   0.293108E+03   0.284957E+03   0.109806E+03
      11      79   0.351958E+03   0.330774E+02  -0.717404E+02   0.263380E+03   0.273366E+03   0.293490E+03   0.204266E+02     416   0.319838E+03  -0.962541E+01   0.629892E+01   0.282526E+03   0.291748E+03   0.284359E+03   0.115382E+03
      12      77   0.362614E+03   0.163600E+02  -0.383982E+02   0.280047E+03   0.266047E+03   0.293788E+03   0.211694E+02     419   0.321683E+03  -0.862169E+01   0.193876E+01   0.280242E+03   0.290696E+03   0.284083E+03   0.115275E+03
      13      78   0.341020E+03   0.258660E+01  -0.432091E+02   0.267504E+03   0.270103E+03   0.294468E+03   0.204838E+02     410   0.319482E+03  -0.382588E+01   0.242074E+01   0.283274E+03   0.291401E+03   0.284239E+03   0.114019E+03
      14      80   0.312214E+03   0.421112E+02  -0.140454E+02   0.280193E+03   0.264403E+03   0.293995E+03   0.220056E+02     419   0.327320E+03  -0.147233E+02  -0.593915E+01   0.283305E+03   0.291526E+03   0.284175E+03   0.116535E+03
      15      81   0.347485E+03   0.858778E+02  -0.159123E+02   0.288476E+03   0.253016E+03   0.295528E+03   0.229394E+02     421   0.317355E+03  -0.164074E+02  -0.378635E+01   0.278996E+03   0.289850E+03   0.284404E+03   0.115310E+03
      16      80   0.335631E+03   0.416583E+02  -0.108312E+00   0.274065E+03   0.259011E+03   0.296491E+03   0.215244E+02     405   0.315817E+03  -0.873545E+01  -0.367480E+01   0.273970E+03   0.290461E+03   0.284336E+03   0.108929E+03
      17      80   0.350307E+03   0.172662E+02   0.109416E+02   0.274618E+03   0.259610E+03   0.297633E+03   0.215678E+02     408   0.313540E+03  -0.432489E+01  -0.161308E+01   0.277411E+03   0.289943E+03   0.284135E+03   0.111114E+03
      18      81   0.322488E+03  -0.156825E+02  -0.940131E+01   0.273762E+03   0.263206E+03   0.297310E+03   0.217693E+02     408   0.315191E+03  -0.624623E+01   0.254040E+01   0.281304E+03   0.290072E+03   0.283872E+03   0.112674E+03
      19      81   0.282507E+03  -0.142665E+02   0.326005E+02   0.288716E+03   0.266553E+03   0.296893E+03   0.229585E+02     410   0.320109E+03  -0.592378E+01  -0.166616E+01   0.285820E+03   0.290273E+03   0.284040E+03   0.115044E+03
      20      80   0.337912E+03  -0.449083E+00   0.100488E+02   0.273396E+03   0.257716E+03   0.296999E+03   0.214718E+02     415   0.312057E+03  -0.163980E+01   0.667859E+00   0.289780E+03   0.290479E+03   0.283810E+03   0.118060E+03
      21      77   0.347538E+03   0.123069E+02   0.317005E+02   0.256438E+03   0.255000E+03   0.297820E+03   0.193847E+02     413   0.307737E+03  -0.622992E+01  -0.132364E+01   0.290503E+03   0.293306E+03   0.283584E+03   0.117784E+03
      22      76   0.338205E+03   0.261252E+02   0.607306E+02   0.275611E+03   0.256298E+03   0.298403E+03   0.205635E+02     417   0.314583E+03  -0.109659E+02  -0.503340E+01   0.283915E+03   0.295020E+03   0.283852E+03   0.116228E+03
      23      76   0.325103E+03   0.262443E+02   0.373043E+02   0.271420E+03   0.255313E+03   0.298317E+03   0.202508E+02     417   0.312924E+03  -0.998880E+01   0.572066E+01   0.280769E+03   0.296837E+03   0.284263E+03   0.114940E+03
      24      71   0.317266E+03  -0.192723E+02   0.167540E+02   0.279445E+03   0.271272E+03   0.298194E+03   0.194779E+02     411   0.312572E+03   0.525897E+01   0.631577E+01   0.282784E+03   0.298390E+03   0.284443E+03   0.114100E+03
      25      69   0.335652E+03  -0.276728E+02   0.233098E+02   0.271618E+03   0.274940E+03   0.298756E+03   0.183990E+02     409   0.304815E+03   0.977840E+01   0.738334E+01   0.281994E+03   0.301807E+03   0.284214E+03   0.113227E+03
      26      68   0.327599E+03  -0.317509E+02   0.768315E+01   0.294784E+03   0.266464E+03   0.298933E+03   0.196789E+02     416   0.309170E+03   0.939666E+01   0.886845E+01   0.280214E+03   0.298847E+03   0.283886E+03   0.114438E+03
      27      66   0.334934E+03  -0.335162E+02   0.320369E+02   0.271369E+03   0.282007E+03   0.298668E+03   0.175829E+02     415   0.300158E+03   0.233297E+01   0.557438E+01   0.274785E+03   0.296704E+03   0.282690E+03   0.111951E+03
      28      66   0.344628E+03  -0.962671E+01  -0.123819E+02   0.286410E+03   0.269467E+03   0.299370E+03   0.185575E+02     419   0.300047E+03  -0.351767E+00   0.114125E+02   0.275000E+03   0.299851E+03   0.282549E+03   0.113118E+03
      29      63   0.306811E+03  -0.483076E+02  -0.442938E+01   0.309967E+03   0.266467E+03   0.300273E+03   0.191709E+02     415   0.313037E+03   0.188124E+01   0.621660E+01   0.270130E+03   0.298236E+03   0.282731E+03   0.110054E+03
